#format: frame checksums
#version: 2
#hash: SHA256
#software: Lavf62.3.100
#tb 0: 1/30
#media_type 0: video
#codec_id 0: rawvideo
#dimensions 0: 1920x1080
#sar 0: 1/1
#stream#, dts,        pts, duration,     size, hash
0,        147,        147,        1,  8294400, 58e48c350886096baeb5d6860475b7bd4080a408afc3419e635dfbb68580d932
0,        148,        148,        1,  8294400, 7ed0db8694610cab3c0886ed6e4a786ab35d5c53fc86c05756fd1dc1fa6370a5
0,        149,        149,        1,  8294400, f63539b1d9ee9731f8e66b3b618aa06bbd7cae214f1cf622a0f3f53787798933
0,        150,        150,        1,  8294400, 984886c2fc009a9117ada2879240244ae719ad1332558845cc4554e042a21a1b
0,        151,        151,        1,  8294400, b5f9e8a3ae23646a925f94403f53fc453102496e849fae83872bab311779338e
0,        152,        152,        1,  8294400, 7988e0058e552264e000eb9ffaa9f706d91ac747eec9e7fe37c54cdb03e6e5ba
0,        153,        153,        1,  8294400, c672f5b781fb35f22e4860cee8fb562f28b9b949c0a9c13e5b7824643353955a
0,        154,        154,        1,  8294400, 57b7623efb8dfd202c7917c3eb53fd2603511eb68abbfcc033ce4f3ff9ced736
0,        155,        155,        1,  8294400, 007924aede2124a48a8e82821a1259a65dfe57aec046c95a23573055e77b1cbb
0,        156,        156,        1,  8294400, f79bb1a4dcd70c1c322f078d3b539e0081ebf8c429a523120b99b74a45d7ac20
0,        157,        157,        1,  8294400, 8c17bc307e07a1de699de9e7d5a5a1610b8507fd9d5ec223555aa06da88bb5fc
0,        158,        158,        1,  8294400, 9a58640d837824c0e510fe88b2800bb0d2d8ba3f4004f38c75f360b13daf1cbc
0,        159,        159,        1,  8294400, b0f649639a194d60d3db48ad48b3dc37024fcc3eb925e204baddbeabf88c821e
0,        160,        160,        1,  8294400, 93c4f34e4575f2ee7d55a8f739984ede2f9353cd80886c84631f98d343678c1a
0,        161,        161,        1,  8294400, c338b8a41de0d82bbad20a141f36fa8b68705fe15e23efd5ea90fed90d3bf56e
0,        162,        162,        1,  8294400, bf41477d089fdd35fcd286d6092cd8b5e136641daddef343cda41229923d709f
0,        163,        163,        1,  8294400, e13a7bebd9206e3c939b0624c68191fddfbc41350060068c3597525d1af686b6
0,        164,        164,        1,  8294400, a80c2c224131e09c343d5ca87d84f5e5657532101ad5645823fc8e379cff48f2
0,        165,        165,        1,  8294400, d3b08edb59c9d76bb97008b0f2e077b92c5cf959be324121eb7220e990c6cff4
0,        166,        166,        1,  8294400, c36b96860d8ec34e346b1371f53d9599231211cd5af3f2d08d06dcf4f13ff528
0,        167,        167,        1,  8294400, aeefd0e1f5e7d9466b0999a9457cb53f11a3ed56a6816ee5ad2e19c2138e09bd
0,        168,        168,        1,  8294400, d5fd8597f9189825330939fdbe7ebd7274b42aefad6dfc9833c9f30a29b354ec
0,        169,        169,        1,  8294400, 31f7a3bbb75012a2335072b37c360fb0ef58594f608483985033597c8aa7f0e1
0,        170,        170,        1,  8294400, 06f1c8763950e74ddb3d3a195db79eec403d68f57ec31aa86cb739d587f4ab23
0,        171,        171,        1,  8294400, 05c4d017571057d8e3a3b28a6d27a9b0b68b67ffc3a145cf54d9ba2afdb5dbb3
0,        172,        172,        1,  8294400, 7b8abb47aaefb14c3813e3d5707771c808ce7cb3ece26e2988ccdf183c1a2a7b
0,        173,        173,        1,  8294400, bb061b5692c2ecfc1020ce82f8e003770c04376dcfe44d15575a95186c41bb7a
0,        174,        174,        1,  8294400, bab41bc083eee5ab2328f840fcf7a5e0e6e930209b4aaa496fdf2b411fceb69b
0,        175,        175,        1,  8294400, d976edd832489d67b0e861c01598bbc62705c884dcbed406bf103d8890f7acc9
0,        176,        176,        1,  8294400, e45c8c18090b408ede738e0f28db97df79c0ea220196726812ba7d1d82f3c658
0,        177,        177,        1,  8294400, ed796c9e395ced7cb8fe7932dd44bb0aced3c0ec346530a0cd562c988ca4f63f
0,        178,        178,        1,  8294400, 49727b093d8987624bae5670a04514d786b6b052d3962b38936acb235b1dede4
0,        179,        179,        1,  8294400, 5f64f397a89fa1ea997dfa961ef68f1dd31c02ccb3b54d0915f87c9aebc0f871
0,        180,        180,        1,  8294400, 8bf4783f9f787f169ad5c7d8796f5a63dc2a95b6441722e74164312b4212b245
0,        181,        181,        1,  8294400, 18dcb86b799b92709a539f16c818d9c58fa01baaee7523e9091981d166ca08cf
0,        182,        182,        1,  8294400, 59c324f7262ed828e21632888eded49ff12ca58243df4d065fa33666879639c1
0,        183,        183,        1,  8294400, 590594a9658655ad29be628b72b6e13c8b0730befa1b78ce9abf49a6b8fc26a2
0,        184,        184,        1,  8294400, 5a1cca39506027850cac8cf69790d533b62666819cf2038dc0de6cb2e9e2059c
0,        185,        185,        1,  8294400, 68b7babecd19002b00a288dd5cca2d74e95f9e85302bdb0efa088a88e185a1db
0,        186,        186,        1,  8294400, 3016835f4466442ab2610b4cf7e020e5b9eaf81d5d7580fc07afa55f770e40d2
0,        187,        187,        1,  8294400, 2bc6d4ebef685a8bcd4b473fdfc64451e1ee541bae99da7a60fc934d59f7695e
0,        188,        188,        1,  8294400, b1d3024e70e7ed2a2681fb5e39337b44dc36207e4175113494359d9b7945ebed
0,        189,        189,        1,  8294400, bb2adf6d4f26e1c1dc6a1e06bfd2781c33bd9f12bfd9d05cbfc03477ac6043eb
0,        190,        190,        1,  8294400, 6e7644e99bd4a97397debf4b43e2f57191fe8e7e55d8c3459dbad7378f35e6fc
0,        191,        191,        1,  8294400, 5ec452a131ba98febb453944bb3d27935535203381ba6cbabcc1d51dfa976be1
0,        192,        192,        1,  8294400, 5c2fbc8fb4ce889120def8ed275ad0ca9e26c3ac1e18b5ab488dd0ec0368dfc5
0,        193,        193,        1,  8294400, c5cc6cca7f3c59a95e16280a23672424a5179ba96f17fd320e0ab647a1796d41
0,        194,        194,        1,  8294400, ffbac2385af3c567a3d7f52a4f0fe86ca15808b696bd0a58f0538be597aef483
0,        195,        195,        1,  8294400, 6f96d7a7287c800c3f6b4a474770350b496c8c10b35a8c8bfa6b9c8b5762070e
0,        196,        196,        1,  8294400, f530f6462efb93861a2a2e9b82117e72fc21df29c5ea332cb47dcf4f1a31570f
0,        197,        197,        1,  8294400, 938609bd868eadc95430a6e737edd2f018181aaab30fb1035d9cc5b927669ddc
0,        198,        198,        1,  8294400, eb0d55cd5591f5efbf864ecd852093b5dc6c0419e2c9b89764619d40daf20c7e
0,        199,        199,        1,  8294400, 1caa33c3b3a92765be6eafa31c84e90df2c30d185e4c2d55a54fef5a361aff94
0,        200,        200,        1,  8294400, 0151e4bb2033dd1798975444775eaf300271cc29ed7303879151aed48655dfc6
0,        201,        201,        1,  8294400, f629fa3705bea51792e368894d72b5c91cd2730cbf2d1bb9bf2ff443798e15d3
0,        202,        202,        1,  8294400, 7f515b013360cb59ec8da53da1c5aadc5d8810cf54b41b00493ad908447e0b59
0,        203,        203,        1,  8294400, a2b83f9626b799cd8fa9c50dbe496e4a50b29f7c499c971b6351c171a79a7677
0,        204,        204,        1,  8294400, 12d58b05e9f7149fd344fc9aeb275647ffe636151af0b4291a92e9a0b7ebe7c5
0,        205,        205,        1,  8294400, 4e18a7c25e0fabab1877dfdf77e907bd80f48a9b7c8dbca8f5876d727dac3686
0,        206,        206,        1,  8294400, 7ee8a160af192be0fd10ae940bdf66af550080e2bfb95c6966272bd7bb24e070
0,        207,        207,        1,  8294400, 405f941d9b9bb8593ba46c5638d5ac406e6072a931cbc69a2a9803bb5e87d5a2
