#format: frame checksums
#version: 2
#hash: SHA256
#software: Lavf62.3.100
#tb 0: 1/30
#media_type 0: video
#codec_id 0: rawvideo
#dimensions 0: 1920x1080
#sar 0: 1/1
#stream#, dts,        pts, duration,     size, hash
0,        459,        459,        1,  3110400, 6567c4ba4f33f529e053448d51fc5b007278e281588e3a12cdf5d0a4a64adb53
0,        460,        460,        1,  3110400, db66fee51c1112e857ce2e31c563983f420e7a5e2e52799af8c0328de00a2e46
0,        461,        461,        1,  3110400, 3f619fef84ec2b4506ec4aaaecfe1260e5eca89cd93cd9b1d046131f2d4d589d
0,        462,        462,        1,  3110400, 431a31cee3fe6587e3b26252b47ff8a10b2d592d93082de537df0ba0f6c06f5f
0,        463,        463,        1,  3110400, d6b00bba8fb4cd4845fcc54f52cbe35275ba9bc60e9855b903a6ed615c4d8fbb
0,        464,        464,        1,  3110400, 30f1c39e38acde577920729a3102be2274a76941fabc1234e0463bc352dc6c6e
0,        465,        465,        1,  3110400, f4e19f779a791b4ad7ef42906e00845d4cd5c50d97c975ec107146b67e2d4701
0,        466,        466,        1,  3110400, e862440350281093c050a08ba25519b5c67f418a4adbf6250a1d6e359c9f1f0c
0,        467,        467,        1,  3110400, 9da7f99e50a38681d34d20a957e4d33adf10c502cd9e28d7c4007105aa991a6c
0,        468,        468,        1,  3110400, a77c911f8b459fe0eff95e1928e79c4b9e0ed4ffba38c1b686f545d32260c7d8
0,        469,        469,        1,  3110400, bf30df1a8783ced9a95767c8c8b2a978050df02adbd8ca221a3e0db656d2c7fd
0,        470,        470,        1,  3110400, 4c6c1c6084400d9ddede2655a5902585e01e5e0d2faee55520273cc519043ffc
0,        471,        471,        1,  3110400, e18ef43fb8ad286bd133085993d04495743f7fae59ac821e201179e85b9d71ac
0,        472,        472,        1,  3110400, 618794f478e54bb42d36219fa01c7d5b80200ba8a4bf0ca25ce2b3ea343de3ae
0,        473,        473,        1,  3110400, 6238787b609377a16fb763f54bf1749f796916cc0bc436c0ef5d860557b93e15
0,        474,        474,        1,  3110400, ee300ee6e41eded896fa84a712e87fadaa27c5e3c31553cbcc55a37462fe2a94
0,        475,        475,        1,  3110400, 865b34fb25a1629866f171e6c6711305e68ac14f779fe2c0a46b3424242cee1d
0,        476,        476,        1,  3110400, a9b435558fab1288095b66d28ad2aad7c6c36ed36c277c4dccbe9e009322bab6
0,        477,        477,        1,  3110400, df64b3f790fa6644bf06b1a3ab03ff4704446191bd2d759fd25bdf323a80a5c8
0,        478,        478,        1,  3110400, aa5f80123b0aaa8fe3ece870aeac28e6020ea7722465a5313e77e506353a85d5
0,        479,        479,        1,  3110400, 673c4f3e073548cf50d724872d1b366f7b37fb3f40f792b21f8b3751dcc98004
0,        480,        480,        1,  3110400, 5f8a902e7211e9fb0bbb8e52ace7e8bb373d00b8da270f979ac875a53a8fc16b
0,        481,        481,        1,  3110400, 062cba201ce822229e64e2aee593ce049c7d72c0b28505d8a1f490b206fa256c
0,        482,        482,        1,  3110400, 5b81618200f6a615e755ffc287bb4c221649ff45961d30b81b6ea46f64cea83d
0,        483,        483,        1,  3110400, 8fd17a6bfe97b671678f307c0967bf55e41e6afcbdd005e6ce6adde4bd3009be
0,        484,        484,        1,  3110400, 5ace35719d9f5332778997f5d0804ca2b3b6032ed24a14479f089070d052be71
0,        485,        485,        1,  3110400, f546891b3f256da7d7e67d6bd062dac75359111db8ad69ca0205b76b85a00765
0,        486,        486,        1,  3110400, cd200ef80d7dad1553180056ccbfde824ae4191d4c2ffd4aa54387814bef389c
0,        487,        487,        1,  3110400, 39bc17f8c5fdbaf7836b2922c2891559d1c7405f7898fdec22b5b4ab56945c9b
0,        488,        488,        1,  3110400, 9ad90b78733f603d78cc2a9864cc6c825fae48f7a78374e7670e22844f5eacc1
0,        489,        489,        1,  3110400, 30172744fadd528839974ea821b897487299fa5ca98a543118d6229b6ec83336
0,        490,        490,        1,  3110400, 053f86e1e0477a718241a17ade70885c3119dd4693748b7bf1bd9f836505216f
0,        491,        491,        1,  3110400, d4b9a69fc97971d6952c9475eb477954ba2a331cfc271b32e3dbb0e39525d6ff
0,        492,        492,        1,  3110400, 507e7f95e4c09f2e797ca417c17d46758c20b1a7f25a82ef55489560270ee4da
0,        493,        493,        1,  3110400, 212ce97da8999b22c48b240333c489d6a9b2d08969a61e13432a81651aff8c3f
0,        494,        494,        1,  3110400, 20f4fb80f44551256cd64c4954a0efb52712abdad19d82f3a922e2426373be82
0,        495,        495,        1,  3110400, 7afa071715c3f4c31de87bdf2f87934a35fb967554615ffb6b4763b3c905c1f3
0,        496,        496,        1,  3110400, bedb62e9b44604c299a62fe7d48e84f35eed1295fc5d43b8b0f61dcf98ff06b6
0,        497,        497,        1,  3110400, 674f89f3c39389eecd46cafbb60656c9ee37add6fd80b4677aea0b23b12395e4
0,        498,        498,        1,  3110400, 5eb9093a18f766a5eb48c660aa794dbbf9359fbb37ad12b1aef809791f8bf998
0,        499,        499,        1,  3110400, 892cddd9d3d762fe497de09521ae04d9900cf23ac8cc5cd028c809ff430c864e
0,        500,        500,        1,  3110400, bf182a72f6471bbd80af52bd7e12770fcfca88e935771bb2cd620f5854b98eaa
0,        501,        501,        1,  3110400, f6f4ede672152479b8ff507913999109b5b32b4d8403e8eae5315a11c428525a
0,        502,        502,        1,  3110400, 1c608b5e7eebf9822e066bc2a865d358d834c4cce3126fb223a735b21a160a3b
0,        503,        503,        1,  3110400, 9f6f76c092872006c8a3a8d094d362159690d33721fd201b5bf59799a3947bfe
0,        504,        504,        1,  3110400, c6286f1203052ecd0bb5f255290a5fcf27b91656b71b5d1eb28cbc1acc6e8c05
0,        505,        505,        1,  3110400, a26459ffec63a7f95f423c56116173a5acdbd9d7b17fb68c433b0421b43b3d8a
0,        506,        506,        1,  3110400, fd9b752f57720952ee8aeea6557e403de0772f469c03e40a2453aee67ca226f6
0,        507,        507,        1,  3110400, fbb066005b32f4e2a7007ea344e87feca4892a9d87f89af3694bfe3e06772520
0,        508,        508,        1,  3110400, 2063bb4f4822b222409987b07fb7a7db7c6e39be6df0263573f79b0c5663aca0
0,        509,        509,        1,  3110400, 4ce0c3fda0826140e082ba024607a896462bc181e840aa083319e5b7c119eed8
0,        510,        510,        1,  3110400, fb9fd252da0d5e76b121d578783142ff357e38dbbc7d1f1f1c55aaafecb55466
0,        511,        511,        1,  3110400, e7b840b573aa98a3b88c3e99c4253f7ece2552f6658d1dc6e8cdb38c45ffad93
0,        512,        512,        1,  3110400, 6d514b64225d186aea5a99755e2a9a74de26a1061ca50bc1c22a5d8809bf1c0a
0,        513,        513,        1,  3110400, f3b1623fdcdf01fe813d6eebff7c220a39b8114fff6d64886852cba0d2d1f14b
0,        514,        514,        1,  3110400, 66bb6324725fd9f0c2b7bc4325c139ab8793f8beb64d062d26a6bd95fe14ce32
0,        515,        515,        1,  3110400, 3e6fcb9a839ad0fd4ccac2dac1d4e94ca4343358cd2490ef959d1a36ca05ebc9
0,        516,        516,        1,  3110400, b55bcb93c281e558982b2518b8d84210be4d72dc4e04e1e536bcb4164aefca08
0,        517,        517,        1,  3110400, ea87af47ad9ad07b6d9d039c6349f8dda623f41f5bc7635f1c809ac22fff2569
0,        518,        518,        1,  3110400, 74833ed085ff2035fec7b4d33366330eeb4047501166003bc247ac1da37e1a09
0,        519,        519,        1,  3110400, 399aba00ca8b441c6ca183dcdc6f0c90e1c890cf80231fbd7a682ce095481250
0,        520,        520,        1,  3110400, 67d498d58e98ec2a72f9be5950d1ad5032836b02c38ef28b7a739d7c711164f4
0,        521,        521,        1,  3110400, 6ff075ce690925ad2560e53ec79c6027757544d9a47048cf05b080e5aacded56
0,        522,        522,        1,  3110400, 01963f2e14e5bf65ec84b8c13272a8e0f3f2d8669d05b0b48a15877c9e319f51
0,        523,        523,        1,  3110400, fc155afd7bcdd979c390d6a1fe06baa2396dbef077edf34e8dd17d07004bab4b
0,        524,        524,        1,  3110400, 1a734111bd49d4cd6fa33f750dc1587f9b7933f83cb0d2daade3cbca3b35a0d3
0,        525,        525,        1,  3110400, d1c337a1e4435985f1cfbe7b65d4eaf713aed376193ac3a5125c72936368287c
0,        526,        526,        1,  3110400, 007076248417636cd395e36fa1d9a7ca33b85df23a7328ce7bf46c218986e64a
0,        527,        527,        1,  3110400, ce1d23820a897b551559164f0dce20611548fc170c99f544930a205ece3a28d2
0,        528,        528,        1,  3110400, edff21cba2c60c4f995e0ce3a06eab75868b0373498f83d80b19578d9ab5c7b3
0,        529,        529,        1,  3110400, d1af14d378a81c416799bdc19fbaa8ed14119b113a0a474fbf70c9e351776ecc
0,        530,        530,        1,  3110400, 7cfadef2891015a9a75e8ec94c5cecb08f962034b7f9878052af1d1cff49aafb
0,        531,        531,        1,  3110400, 2360f1c357d1c1ee02bce2ec1154a5447d60086e5a42c2c4cc7053b749f63773
0,        532,        532,        1,  3110400, 6b1a28aaf554beb954bf88ec58ae57011d73f8b6c56ada011434e3950e848239
0,        533,        533,        1,  3110400, 7894d03a404ce4b6c0560aa212b7b1c8bcd83ede2586f22c135a69cb365991ad
0,        534,        534,        1,  3110400, 4c348532122a0c79024ff7c3c7c62c296db3a9450a80ff044d282d7f9a66820f
0,        535,        535,        1,  3110400, d17f6b3e39c19f9fe688fa7a9061561bb0c1d92b832490173160e6d4aa175002
0,        536,        536,        1,  3110400, 9c2cdaacf162c73553772e1f0b91a041058a8a73317f5f2b01ee5f9b80ba4fc8
0,        537,        537,        1,  3110400, c3bc91081d8816b604747868b4667d0410418ceb69411a8a72f4f020f502b843
0,        538,        538,        1,  3110400, 6b33d98255c8573931952462cb08c058fed61638f1e3aac6da637d591de2a3f6
0,        539,        539,        1,  3110400, 7b16637cb4447fa3d72e40070cd54cd7dd49c6e93486c212c38d9e6452860f1c
0,        540,        540,        1,  3110400, 3b0ec738431177f6471f6c9e2d4f39d25a9da47e670ceca0f05d710d56f1eb1f
0,        541,        541,        1,  3110400, c80b020c7597df72cdd42e6b4465f37f3a0e0fdfa61e5b4b5580fd32343205ef
0,        542,        542,        1,  3110400, 2bf1e477e37e079f550614741f79bdcbec036a0cee4448810213a50b00e395e3
0,        543,        543,        1,  3110400, 3ea08a3a8b8b4a21069743bf357d4ee3d547c32ccab871686657476cc1b0ea6d
0,        544,        544,        1,  3110400, d32a4c1c4f850d5365b0e10d03d1cee518577f6f28bf55a3c1b58aa032bab83e
0,        545,        545,        1,  3110400, 85392dd3662faf1e0699443763b151e079cdd04565dfaf75d7c2f9907521e00f
0,        546,        546,        1,  3110400, 958154af417a0870633b1f51bca28e85d81d52259c826f72739ba0e574439d5f
0,        547,        547,        1,  3110400, ab8aab257e6a38299b3a27cf50fe4165af9989c15d58685de35174b6719b771e
0,        548,        548,        1,  3110400, 61c512dc1fee41a80f70f367be289b895e02124077bfd6775ad3417ee50e239a
0,        549,        549,        1,  3110400, 2d90db694d5cfe8d31842bc7de91ab8a24b5fe5eaa97c87080b58162d99123c7
0,        550,        550,        1,  3110400, 641aebb5ce882f02f60b03ceaa6218b028066be534a3a0bacab6059042acee98
0,        551,        551,        1,  3110400, 56ba877fc39f73c89c6985bf9727564a64d0a4ba80b650c425f7c1286270c4ef
0,        552,        552,        1,  3110400, 7a5875ec91cafc1199b73cdad4530659c93c22ac21b8656bfad8c65c5354bd11
0,        553,        553,        1,  3110400, 1bdb1b944d4b75a571bcf814c4cee6e41b38d1f3b6e8bfd25215b4fd6f0ea69b
0,        554,        554,        1,  3110400, 7a0ca403f14dc52d2b177b61f98edb53d0a5c9650c680c4e12ac20aa68aa115c
0,        555,        555,        1,  3110400, 9a4dbd90e86c644f29b5bf38ccaeda790d6f5f37a6c42d865a5c6322f624135b
0,        556,        556,        1,  3110400, 0cee3aca10260223196e10826040bf7bed7c43d06e8f6a639ba7781ca0fcc8c5
0,        557,        557,        1,  3110400, bcf242c37e3c83af9508baf358d339b30ebb4c2c7f4e333034c9d8c5d599bd0e
0,        558,        558,        1,  3110400, 254ec7160bca3911cca83abd1cc87e334d77d1399ebf5957e16633d2c301eb65
0,        559,        559,        1,  3110400, da1f558d977f3fb6bcaae681e34efbf9e301bc8ab8dcf9229bbdee6af8f714cd
0,        560,        560,        1,  3110400, 38668b618639b1a8d7bc1dcb1a4e29620fe240e752c7e6eea5e67eeea7a7686c
0,        561,        561,        1,  3110400, 8618bfcae05c48e9cd2f1e80b6557e3e92204beb655da7322df90bc6174e57b4
0,        562,        562,        1,  3110400, 97b1f6ea7faeb0d5752135b051217945b8dc45878f2e4d942b0cb7e5f54ec2ef
0,        563,        563,        1,  3110400, 2355c4f2c34ab683725fe600c01949874f85fc443bf2693ac262e3b9f229edc5
0,        564,        564,        1,  3110400, 7b4b470de42f49f6bf8fad4b16b4e1676df6779b6a59586b2ec3b9e2c8268aea
0,        565,        565,        1,  3110400, f3417bc43f42d0370881c1a91d307504211d4d2af9fa162ea3503b72991154ed
0,        566,        566,        1,  3110400, a07c60c46c111371d3f9912486a70f6a04e6be7c8da847e0bb8e05220a90b1b5
0,        567,        567,        1,  3110400, b2fb345411ca5c2ae9440484910eab74fb3410c66f08d24a3861c080ee9599c3
0,        568,        568,        1,  3110400, 076e9aadcff9dc1c3cec23027809768f00c5ff29d5645f435bd6ccaecad0ee1a
0,        569,        569,        1,  3110400, 53c64b190da38ce207ea40eacafd30e93a74855b6b06d1f9ada8c94cb693b626
0,        570,        570,        1,  3110400, 7e43c63fac77a72744567ceeeda4783461fbe1bfc8d5cf99541859ca98104679
0,        571,        571,        1,  3110400, a831e047d90bebec4cb6d251785be64f2d0190d852a912907751100d627cfd37
0,        572,        572,        1,  3110400, dffeb7a9912a068c6004d1604e039ddb5d09c683162692544e5d51224f0d9d59
0,        573,        573,        1,  3110400, 99e124254f44ddd24cf1e05739ddeed1d72f71e12c1f57082b4597fc4594c790
0,        574,        574,        1,  3110400, 2b6bff7aa0159b6c5df5de585a24931b78a8582a975132404e602ad42d986b2a
0,        575,        575,        1,  3110400, 93b6764ace9dd3edd6cdc41c9b925030c5925cdf783ae3a6ab38af8b6d81952c
0,        576,        576,        1,  3110400, b5bf73e97be275c2a4828e7b38bb2b0540d4239e33f95332a0e410a72571d7aa
0,        577,        577,        1,  3110400, b3d1e81f936b20e7666dd8bc0171ad35692d9027e3f09b5de9699b38d27c9d25
0,        578,        578,        1,  3110400, 23a34cb96a7493209556cff77ef9fd8709f5954921a2407f61fee5e6a5eeb34b
0,        579,        579,        1,  3110400, b5f757a84e37be6892dfc89088a17a34b881103e41d61380ecff26b83dee562c
0,        580,        580,        1,  3110400, 5d3c8289d27c61524a2218bdce30f2ed8dcce26f6a52b2fcecd888c9d5d92977
0,        581,        581,        1,  3110400, 209ccc011e09cabcce19f82f7ab376a317efc06e9fb9398609280355891e4712
0,        582,        582,        1,  3110400, 8249377dea28ad82c35666d66f45b0db4800e06892669c17f5d1780d05279a98
0,        583,        583,        1,  3110400, bca47a414fbdc066a6a68560a05c9551d70a2765ada69b8535ef067b2b7d090b
0,        584,        584,        1,  3110400, 1016884389ec630a77cae17c8e56f35bce340aefa26d3c4adacfaf5762c52eef
0,        585,        585,        1,  3110400, 12d3eae82ca1b399965ebd732dc3b5625cde3ca474e3d99a1b0d853b05c246d3
0,        586,        586,        1,  3110400, 12ee23a3c9d73a610cd7cf7ee4c32de0a56bb4316fdca522d53e4754fc8b8e05
0,        587,        587,        1,  3110400, d69601a8277096394cad4ecf4618dcb2a172e2fbeebdf9c4a4464b023c453d29
0,        588,        588,        1,  3110400, 17177389f623750e793eba1191f1e47b0bb9a56cf2296c98e49f19f1ee42c19d
0,        589,        589,        1,  3110400, cd9b3cd6968bb1e2e05138bc55a007b6ff5b1bde7b628d5d68a7392300ad5509
0,        590,        590,        1,  3110400, b1345d8d0219edea520f1d965be752ed938f8e4149799efeb0f197a3e5c361e7
0,        591,        591,        1,  3110400, 78b8d05e7636807fe4ee3865b98334d39fe1dee784813971f24239cf6b5100e5
0,        592,        592,        1,  3110400, 5eab616c5f9a9a6c51f39912b2e2ca50536d7c0c54858d3b23ac343cfd48a891
0,        593,        593,        1,  3110400, 7e3f19f051674855203f5b14b689d6723856a77f598f2be3f4e28220b345b8a6
0,        594,        594,        1,  3110400, 43415719395ef664144a15d1d24c2e35fb276412ccb18b0a65fb61ee110206ff
0,        595,        595,        1,  3110400, 54fbec2a67eccf5932e03648be14ca490d802b72afccb93707454632a37bc5a8
0,        596,        596,        1,  3110400, ec37ea525205752fb0630613ca94ec64e843a0809d7cb739ba2f06aad4fef57e
0,        597,        597,        1,  3110400, a6508fb2351ad2be98d90e379cc60b4b1da89859c4c19ef04e1a413461d7ac93
0,        598,        598,        1,  3110400, e3a779cefaabcd53a79d52a3dc2b540bf5ba96e69a381666c4363392fbd6dd65
0,        599,        599,        1,  3110400, ad0ef17a350b8e4863a044f87d61b9529c8509936344e007e6420ca48ecace69
0,        600,        600,        1,  3110400, 234a0654265dd7807d458a9c60f26ecd1d8b69343e8ab561adbd9f5fdd699468
0,        601,        601,        1,  3110400, 74adba718f93f182825e9e626549e58912e8bd361eea09b773dedf425394851a
0,        602,        602,        1,  3110400, 42787bc3631013ad9fcb6d3596ce4f448e9acded5473b71908c08c5db6793aa8
0,        603,        603,        1,  3110400, ce968bb09be8957fdfaf43e19714d23f8ceff493e9fe15953515df83d04e638d
0,        604,        604,        1,  3110400, 07c613df454a8dd5a4a5054bd867031536f90c59bf1ccd4041143a3be7cf382a
0,        605,        605,        1,  3110400, 4cfb0435877c56dd76ff4b8df56fab0d48fa91a8a89326858ca351967491b1d5
0,        606,        606,        1,  3110400, 338de76a182942a7eab3cd4932112ed69f2b36fb3787f5ecf807226a10426b5c
0,        607,        607,        1,  3110400, 754e56c945385c3f602853fea0a0ba7d5e767b4487abd0d207686668179a86b1
0,        608,        608,        1,  3110400, 2a6f3007d6f5a3aa7d4e5edc01b23290131e6bf614bae28df685fbec9db3bef8
0,        609,        609,        1,  3110400, b714319fd5a4d92426663e25fea2b0c25e6ed26c875d0e350270482c73eacd83
0,        610,        610,        1,  3110400, cc83d4324bd93221c5541313914b0dcb6af350bad7717f68cdb747a7744d72b5
0,        611,        611,        1,  3110400, 6e97c79622983833f84e65969dbbb820a56f50266a9047bee96993cee8b7de86
0,        612,        612,        1,  3110400, 6bc364e6d9042d2dea165d78cce6c6f9310e5bf3d3b21dd90fbfc67f41b66fc3
0,        613,        613,        1,  3110400, bfe7bb1403a0d7e564316015b2bbe9750c4197e108b0d6781a17eb1e6b2283d6
0,        614,        614,        1,  3110400, 4376bf164e33bcddcab5972b4b66b6d2f30edc59e94eba8ddf414522a6ec721f
0,        615,        615,        1,  3110400, 5dd862c6e9db73a9c52acb8cb207a8a19d16bc40abd7a21307a55e97e963c161
0,        616,        616,        1,  3110400, 2f2b1a9f61ec0dd5991265f8c7347a3b2a361841c80656a2c798d591bdc459d7
0,        617,        617,        1,  3110400, 9836561cde2dc8c98125a50218f24dbe3254a9a1db1ef4a6034c93c8eb5966d6
0,        618,        618,        1,  3110400, 90921f59a12ba3aa1a4c9b0defbe4966524e3a8136a050d7736b4f5726a1897f
0,        619,        619,        1,  3110400, 427c6c613ae14cb5465b7715f50ac7d76e2eb0389260f139f238e499f24c4406
0,        620,        620,        1,  3110400, 9fcc5edc06b5c661fe50efe49333082dcc4e121e7389f53a221892cd7b9ad19c
0,        621,        621,        1,  3110400, 8685937eb4ebab87417b4a64bb4fae67e24eac7e46c61c0727860cbe3a2fae43
0,        622,        622,        1,  3110400, f827bc5bf7e3c8ce0acd1f64b8346018326040168f4bc8eb8d353531c1d507eb
0,        623,        623,        1,  3110400, a8b61c506f1480f0525af1979a097fd338f1f45a77fa359c924622bec9abaaf3
0,        624,        624,        1,  3110400, c2082677553c0ca7229ac613929636f4518020f32ed755e26eea0fe97da55652
0,        625,        625,        1,  3110400, 10fabfdfd0c7a3d551cd4096bf69cb5e430c46f4b3f710850db92ff810b4222b
0,        626,        626,        1,  3110400, 6b6b706fe47fc8a2110e09e92457e512a24f0f9f1f8498e3035fbd05596f092d
0,        627,        627,        1,  3110400, 400e32652400ea6f1d93a2089bad460af667d6f3c119400a7a0af3ed113f314f
0,        628,        628,        1,  3110400, c018fcf39284da32a74a22c95e9f2462672d527f6d57942bc79590f8d56d0b90
0,        629,        629,        1,  3110400, a03c30fbebb32a812b4ea0c76f16e9cdd04e7cc344b905a7af8e4d4f7c15ef8e
0,        630,        630,        1,  3110400, 05fdbfd119e6a2f28ffa8fce6d5c55d1176d3e8ac7423774a4aaa06ba7d51a88
0,        631,        631,        1,  3110400, 0df8beeb824107e04486e421cb91265c0e4eeea0b669bb0bf95813af03ef72fb
0,        632,        632,        1,  3110400, cec710e579376920242612396e4d8444f51072921ac5976aa85675747393f032
0,        633,        633,        1,  3110400, e3895077da8ca4de9d72e9eb489fc1808b247c2627f510fa3b79db8794a960e3
0,        634,        634,        1,  3110400, 67b81e7c42faf94088484e942c78f68a2764bf86a4985cbc38a45343767655ac
0,        635,        635,        1,  3110400, 7721dd108bb1576e1b40b7fe01b5132a7052a30679902cea627523a33ed32b9b
0,        636,        636,        1,  3110400, 3ee8bb8746265512a91df0ff01b30ce48bb5425cc615e46aa926533093fb7e7a
0,        637,        637,        1,  3110400, a67f6dff0ddb52cb93947389bb00f5d6d66adaf020415fdd96eb2d1be897c99b
0,        638,        638,        1,  3110400, d11a6cc752693533d823e9351ebb5ccb72e28b0d67a8d4a93c3a305926d6ddc8
0,        639,        639,        1,  3110400, c1d037c307e96528010db8e2bb998e4e680a9ee937f70ba88cb44998c3419e2a
0,        640,        640,        1,  3110400, 0366214ffce8cf77bd120fff686625f06b71c68e5f396f640626a79be252fbc7
0,        641,        641,        1,  3110400, 1f014111ef7be78ba7c254c2507075e97d4e49d5f292a6f27a6ce54e727b02ac
0,        642,        642,        1,  3110400, 723c104daec08e8c9882cbbff5ef57748e20833b895df457c180f446aa70bffe
0,        643,        643,        1,  3110400, 6c779c9cd5c2e2cf8acc76ef9b4b5e45fcde87c9c37b877b840785f509c89a10
0,        644,        644,        1,  3110400, 3d8657a43e2d85bbc1a8bbd4a66862b24062b178b0d29a33e3382568a4bfe3a8
0,        645,        645,        1,  3110400, d247fd6b11c07b3acb2b1dcd48c30cba8b73904217def791b077719a73b1da18
0,        646,        646,        1,  3110400, f580f16de3733a05fc497de5426d8437d054c0cbef3964cc5724426c4d0e524d
0,        647,        647,        1,  3110400, c8ec391a1ac8a2b0b4232eeb14d69d1133606c6069b6b2bf067a7cb543141fd8
0,        648,        648,        1,  3110400, fccc232730c7d14bf9ee645568b6db0999926259f31f5a59bf1708dfacb83cc6
0,        649,        649,        1,  3110400, 76d40e12199f528f9721e3e36993992a4d882d150f4918aac0c30060ba6bfba0
0,        650,        650,        1,  3110400, b8e4ce63e3bdf07841a2989823654145c6965cecc79cea482af90fce3f35d3f1
0,        651,        651,        1,  3110400, caedc92db2d367291b56347226de866147b9d62466858632b2ecaf3d5a5fe7e4
0,        652,        652,        1,  3110400, e2d61a2e9f8a64627d570a6fbbe4c0b291ccafd90eefd7066f3698f209123a13
0,        653,        653,        1,  3110400, f0bc29305ba1fe780a41bec1f89c6dbd33f3b70b8314d73107c70cb9373854b0
0,        654,        654,        1,  3110400, 6c2b97cfc84e676135832c0c8268f9c5a8bb26ed6c1f6436676b4b3e0fd9768d
0,        655,        655,        1,  3110400, 5cec26e7c513588f55e0edaf97ac988f6b066834c43701f0f7fec4cf8fb8f035
0,        656,        656,        1,  3110400, 5ef929ce888b2a6c743ccc67f37ff38d2a6a27c198aa8f1b59e7dbd876faf0eb
0,        657,        657,        1,  3110400, 251e31cb4c49d839e217f503080b16c34135146a2041cb646d9f55c5d9fa374f
0,        658,        658,        1,  3110400, 2e5d181073d00ff720942dc07eb8d9d4217c42e0ebe3a705ad41ae0a5a6484a0
0,        659,        659,        1,  3110400, fccdc38ea8f9921cac4989472af2130a1ba4e49ac8361d4b837af477afb28ff8
0,        660,        660,        1,  3110400, 34a8ffd7c592243caf1c44ea7c24423c056a6a9cc6c3012772906c05fe4abd4e
0,        661,        661,        1,  3110400, eb821d450afb5e1816dd9571d13f530270693b7caa43a13a0f33b231cf440fbe
0,        662,        662,        1,  3110400, 16894f3d308e01955cd82032afd2de775467c476e942abea6ec52cb1a48e0d20
0,        663,        663,        1,  3110400, 738eac3d4db8c4004422a91368f59ffa9f081c59c9a63403898d9acbf92c7c43
0,        664,        664,        1,  3110400, 5898616fed8fa32d503cde242dd3a46785e61ca5c372041e3c68ee0143a04e69
0,        665,        665,        1,  3110400, 6e7b1dc467763134e4caa71112d5580db84bec79d8d5a7bcdd39bde8367f60fa
0,        666,        666,        1,  3110400, 6042bf29240dcd49f52731e7354555b53e2a073259ca24f13675258264b1a727
0,        667,        667,        1,  3110400, 77767c98a74988347815954356c4d91b5ca4ca259cdec12b0191afcad45ac4ed
0,        668,        668,        1,  3110400, 091f3e12604beb34f4114d6e6ccb11292e224ec3346b7570cf8f828eed8f7d17
0,        669,        669,        1,  3110400, 1ad7f54b56879920d83a1b0a1602359d668c08d50afd4aef5600b1fb21431901
0,        670,        670,        1,  3110400, 9c4c8489765999aa1e10bada540df42ddd356dff659c038e7aa04f160d2d70da
0,        671,        671,        1,  3110400, 2f41fa4b5dee4e3c8434d0ea1619d970ffec252447174de2caab5ddbc57acb14
0,        672,        672,        1,  3110400, 5f3a069ceb8a98eb5f78fd484fd9d350ff369f2a0190e0fc8d81ebabe56d7fb1
0,        673,        673,        1,  3110400, 850ebd976b65dfd3e887ac509044b17fec344137a63a2cf6aa1f00da84658d59
0,        674,        674,        1,  3110400, 5ad9af915b87aa2cb5195b54481cbe4869663fbe93f831d7abffdcf870bce68c
0,        675,        675,        1,  3110400, b55ed7eb9451ab06f9dc37ba2583a973d7427e0349dfde31bd8e9e0e2da65ca7
0,        676,        676,        1,  3110400, ee3d421dfb984c65c79c7c6e3e5cb10ab33c2a4c1ac748147eeb2f73f9029d71
0,        677,        677,        1,  3110400, 53b4df4a9751658b2f46b4fec1d76f82c001a2c26e509d802f6c5f6a37a2c4ab
0,        678,        678,        1,  3110400, 8587bca08e622c4cda3117aebf4b1b1ab9d1cea8af64c58c3f7ebf729ab3d2a3
0,        679,        679,        1,  3110400, c17c196d86075bdc68bf84ff04b41289c63b590f20e62898044d4afc8a5f0ef6
0,        680,        680,        1,  3110400, 443e644a8ecdf9b441a3621a6d415091321678c665c5c55c1d21944b278a4278
0,        681,        681,        1,  3110400, d7d87f1936567bc73025d2700dde78cbcc49029a96d59da1038a2fef23e498c0
0,        682,        682,        1,  3110400, 43bf9a715b58d8800aa07485f10f25289e7f856eb556c7aeb0645e7605788ef0
0,        683,        683,        1,  3110400, f47853370ecb926a609e1b30ff991cf2a23edbf43955358f6ca5904c262630a0
0,        684,        684,        1,  3110400, 4f80ce3c0e8995b1728c5028257bef058399fa9be0f3db81e942898f27a347ce
0,        685,        685,        1,  3110400, e9193ca45bbf0802de15587e76d8284f1e8226a45dee7b57bd09a7a3e4a638f0
0,        686,        686,        1,  3110400, 7007452bd182e9c0a357f6e7c6e16445ea8e8f67e650e63b1d50a287f27c7bc8
0,        687,        687,        1,  3110400, 3ee82902bf22c059c09e03a5e3eb3103456aba7b126a2049f11530e0f08f7704
0,        688,        688,        1,  3110400, 30128bec4581666baeeff8966e56799c8dac62615c418313323f4f5d2557fbda
0,        689,        689,        1,  3110400, ad8a854e49c182e653676f46ede5b60c980cee527ecb286d9ae4aa46228616f8
0,        690,        690,        1,  3110400, ab2afd51cee77feb81d1047f84fe613e84fd0d4c9462fb952f148069564f9b25
0,        691,        691,        1,  3110400, 705616f9bb986cee07775ec4203ca38ba6a2355d39f7a90874e8f388516f2794
